Gaia17das
#Date,JD(TCB),averagemag
2015-02-17 14:36:08,2457071.10843,null
2015-02-17 16:22:54,2457071.18257,null
2015-03-17 08:29:13,2457098.85362,null
2015-04-12 20:19:50,2457125.34711,null
2015-04-12 22:06:36,2457125.42125,null
2015-05-28 13:14:37,2457171.05182,null
2015-05-28 19:15:08,2457171.30218,null
2015-05-28 21:01:53,2457171.37631,null
2015-05-29 01:15:39,2457171.55253,null
2015-05-29 03:01:49,2457171.62626,null
2015-05-29 07:15:35,2457171.80249,null
2015-05-29 09:02:20,2457171.87662,null
2015-05-29 13:16:05,2457172.05284,null
2015-05-29 15:02:16,2457172.12657,null
2015-05-29 19:16:01,2457172.30279,null
2015-05-29 21:02:46,2457172.37692,null
2015-05-30 01:16:32,2457172.55315,null
2015-05-30 03:02:42,2457172.62688,null
2015-05-30 07:16:27,2457172.80309,null
2015-05-30 13:16:58,2457173.05345,null
2015-07-22 23:31:28,2457226.48019,null
2015-07-23 01:18:13,2457226.55432,null
2015-07-23 05:31:57,2457226.73052,null
2015-07-23 07:18:42,2457226.80465,null
2015-07-29 23:36:54,2457233.48396,null
2015-07-30 01:23:39,2457233.55809,null
2015-07-30 05:37:23,2457233.73429,null
2015-07-30 07:23:33,2457233.80802,null
2015-09-11 04:29:37,2457276.68723,null
2015-10-10 04:10:19,2457305.67383,null
2015-11-05 04:04:19,2457331.66966,null
2015-11-05 05:50:29,2457331.74339,null
2016-02-28 17:34:03,2457447.23198,null
2016-03-30 15:28:43,2457478.14494,null
2016-03-30 17:14:54,2457478.21868,null
2016-04-22 15:26:24,2457501.14333,null
2016-07-31 06:27:01,2457600.76876,null
2016-07-31 08:13:10,2457600.84248,null
2016-08-13 02:19:03,2457613.59656,null
2016-08-13 06:32:47,2457613.77277,null
2016-09-21 05:36:10,2457652.73345,null
2016-09-21 07:22:54,2457652.80757,null
2016-10-24 06:56:05,2457685.78895,null
2016-10-24 11:09:49,2457685.96515,null
2016-11-14 23:13:39,2457707.46781,null
2016-11-15 00:59:48,2457707.54153,null
2017-01-17 12:57:39,2457771.04003,null
2017-01-17 17:11:24,2457771.21625,null
2017-01-17 18:58:10,2457771.29039,null
2017-01-17 23:11:20,2457771.46620,null
2017-01-18 00:58:05,2457771.54034,null
2017-01-18 05:11:51,2457771.71656,null
2017-01-18 06:58:36,2457771.79069,null
2017-01-18 11:11:47,2457771.96652,null
2017-01-27 23:20:15,2457781.47240,null
2017-01-28 05:20:46,2457781.72275,null
2017-01-28 07:06:56,2457781.79648,null
2017-01-28 11:20:42,2457781.97271,null
2017-01-28 13:07:27,2457782.04684,null
2017-03-11 00:20:44,2457823.51440,null
2017-04-13 23:49:50,2457857.49294,null
2017-04-14 01:36:00,2457857.56667,null
2017-05-03 01:39:40,2457876.56921,null
2017-08-10 08:47:52,2457975.86657,null
2017-08-27 16:36:39,2457993.19212,null
2017-10-02 14:06:34,2458029.08789,null
2017-10-02 15:52:44,2458029.16162,null
2017-11-09 21:22:12,2458067.39042,null
2017-11-10 01:35:56,2458067.56662,null
2017-11-10 03:22:41,2458067.64075,null
2017-11-25 01:44:31,2458082.57258,17.85
2017-11-25 03:31:04,2458082.64657,17.82
2017-11-25 07:44:44,2458082.82273,17.76
2017-11-25 09:31:18,2458082.89674,17.76
2018-01-27 03:29:20,2458145.64537,19.20
2018-01-27 07:43:01,2458145.82154,19.22
2018-02-15 07:52:34,2458164.82817,19.60
2018-02-15 09:39:09,2458164.90219,19.66
2018-03-22 01:30:51,2458199.56309,null
2018-03-22 03:17:37,2458199.63723,null
2018-04-28 06:47:22,2458236.78289,null
2018-04-28 08:34:08,2458236.85704,null
2018-05-13 02:40:56,2458251.61176,null
2018-05-13 06:54:41,2458251.78797,null
2018-08-20 15:49:10,2458351.15914,null
2018-08-20 17:35:55,2458351.23328,null
2018-09-11 03:45:39,2458372.65670,null
2018-09-11 05:32:24,2458372.73083,null
2018-10-13 21:14:47,2458405.38527,null
2018-10-13 23:00:56,2458405.45898,null
2019-02-06 20:54:01,2458521.37084,null
2019-02-06 22:40:46,2458521.44498,null
2019-03-02 20:56:27,2458545.37253,null
2019-03-02 22:43:13,2458545.44668,null
2019-04-02 04:26:35,2458575.68513,null
2019-05-12 19:44:38,2458616.32266,null
2019-05-12 21:31:24,2458616.39681,null
2019-05-22 15:38:42,2458626.15188,null
2019-05-22 19:52:28,2458626.32810,null
2019-08-11 10:26:34,2458706.93512,null
2019-08-11 14:40:18,2458707.11132,null
2019-08-11 16:27:03,2458707.18545,null
2019-09-05 21:24:55,2458732.39230,null

