Gaia18amn
#Date,JD(TCB),averagemag
2015-03-01 21:43:38,2457083.40530,null
2015-03-01 23:30:23,2457083.47943,null
2015-03-29 21:31:19,2457111.39675,null
2015-03-29 23:18:05,2457111.47089,null
2015-04-24 11:17:07,2457136.97022,null
2015-04-24 15:30:53,2457137.14645,null
2015-08-28 21:29:14,2457263.39530,null
2015-08-28 23:15:58,2457263.46942,null
2015-09-28 21:05:49,2457294.37904,null
2015-09-28 22:51:58,2457294.45275,null
2015-10-21 08:58:38,2457316.87405,null
2016-01-24 05:37:27,2457411.73434,null
2016-01-24 07:23:37,2457411.80807,null
2016-01-24 11:37:23,2457411.98429,null
2016-02-01 05:43:35,2457419.73860,null
2016-02-01 07:30:21,2457419.81274,null
2016-03-11 16:52:44,2457459.20329,null
2016-04-13 10:33:32,2457491.93995,null
2016-04-13 12:19:42,2457492.01368,null
2016-05-04 00:28:19,2457512.51966,null
2016-05-04 04:42:05,2457512.69589,null
2016-05-04 06:28:15,2457512.76962,null
2016-09-08 04:38:30,2457639.69340,null
2016-09-08 06:24:39,2457639.76712,null
2016-10-12 10:00:46,2457673.91720,null
2016-10-30 04:01:10,2457691.66748,null
2016-10-30 05:47:54,2457691.74160,null
2017-01-31 14:21:15,2457785.09809,null
2017-02-14 21:50:39,2457799.41017,null
2017-03-22 13:25:18,2457835.05924,null
2017-03-22 15:12:04,2457835.13338,null
2017-05-01 01:02:32,2457874.54343,null
2017-05-01 02:49:17,2457874.61756,null
2017-05-01 07:03:03,2457874.79378,null
2017-05-01 08:49:13,2457874.86751,null
2017-05-12 19:12:24,2457886.30028,null
2017-05-12 20:59:09,2457886.37441,null
2017-05-13 01:12:55,2457886.55064,null
2017-05-13 02:59:05,2457886.62436,null
2017-05-13 07:12:51,2457886.80059,null
2017-07-27 19:31:15,2457962.31337,null
2017-07-27 21:17:25,2457962.38709,null
2017-07-28 01:31:09,2457962.56330,null
2017-07-28 03:17:54,2457962.63743,null
2017-08-13 03:25:45,2457978.64288,null
2017-08-13 07:39:29,2457978.81909,null
2017-10-26 20:04:25,2458053.33640,null
2017-10-27 00:17:34,2458053.51220,null
2017-11-08 06:22:53,2458065.76589,null
2017-11-08 08:09:37,2458065.84001,null
2018-02-09 22:46:16,2458159.44880,null
2018-03-01 03:01:28,2458178.62602,18.33
2018-03-01 04:48:03,2458178.70003,18.30
2018-04-02 14:36:42,2458211.10882,null
2018-04-02 16:22:53,2458211.18256,null
2018-08-06 20:39:06,2458337.36049,null
2018-08-06 22:25:51,2458337.43462,null
2018-08-29 22:26:53,2458360.43534,null
2018-08-30 02:40:36,2458360.61153,null
2018-09-30 10:03:14,2458391.91891,null
2018-11-11 08:59:59,2458433.87499,null
2018-11-11 13:13:43,2458434.05119,null
2018-11-11 15:00:28,2458434.12532,null
2018-11-11 19:13:37,2458434.30112,null
2018-11-11 21:00:22,2458434.37525,null
2018-11-12 01:14:06,2458434.55146,null
2018-11-15 07:16:52,2458437.80338,null
2018-11-15 09:03:37,2458437.87751,null
2018-11-15 13:16:46,2458438.05331,null
2018-11-15 15:03:31,2458438.12744,null
2018-11-15 19:17:15,2458438.30365,null
2018-11-15 21:04:00,2458438.37778,null
2019-02-19 22:04:33,2458534.41983,null
2019-03-15 11:46:52,2458557.99088,null
2019-04-13 17:34:13,2458587.23209,null
2019-08-25 01:54:42,2458720.57965,null
2019-08-25 03:41:27,2458720.65378,null
2019-09-18 20:45:56,2458745.36523,null

