Gaia19bmr
#Date,JD(TCB),averagemag
2014-08-25 09:26:08,2456894.89315,18.24
2014-09-30 22:28:49,2456931.43668,untrusted
2014-10-01 00:15:23,2456931.51068,untrusted
2014-11-27 09:08:55,2456988.88119,18.05
2014-11-27 10:55:29,2456988.95520,18.08
2015-01-30 07:48:17,2457052.82520,18.01
2015-03-01 19:27:47,2457083.31096,null
2015-03-01 21:14:32,2457083.38509,null
2015-04-11 19:01:59,2457124.29304,null
2015-04-11 20:48:24,2457124.36694,18.04
2015-04-12 01:02:28,2457124.54338,null
2015-05-06 19:08:47,2457149.29777,null
2015-05-06 20:55:32,2457149.37190,null
2015-06-18 06:47:27,2457191.78295,18.03
2015-06-18 08:34:01,2457191.85696,17.99
2015-07-20 14:19:46,2457224.09706,null
2015-08-17 06:23:15,2457251.76615,17.97
2015-08-17 08:10:10,2457251.84039,null
2015-09-25 23:23:41,2457291.47478,17.86
2015-09-26 01:10:16,2457291.54880,untrusted
2015-10-12 05:28:18,2457307.72799,null
2015-10-12 07:14:28,2457307.80171,null
2015-11-22 16:04:24,2457349.16972,17.88
2015-12-09 23:51:40,2457366.49421,17.91
2016-01-15 09:07:34,2457402.88025,17.88
2016-01-15 10:54:08,2457402.95426,17.78
2016-02-13 02:48:06,2457431.61674,17.92
2016-02-13 04:34:39,2457431.69073,17.92
2016-03-13 02:36:09,2457460.60844,18.14
2016-03-13 04:22:43,2457460.68244,18.10
2016-04-25 14:11:42,2457504.09146,18.21
2016-04-25 15:58:16,2457504.16546,18.25
2016-04-25 20:12:23,2457504.34193,null
2016-05-21 08:18:16,2457529.84602,untrusted
2016-05-21 10:04:50,2457529.92002,untrusted
2016-06-29 21:43:59,2457569.40554,null
2016-06-30 01:57:44,2457569.58176,null
2016-08-03 01:34:48,2457603.56583,null
2016-08-28 01:28:37,2457628.56154,18.06
2016-10-07 12:20:52,2457669.01449,17.94
2016-10-07 14:07:27,2457669.08851,17.92
2016-10-22 18:25:42,2457684.26785,18.09
2016-12-02 12:50:12,2457725.03486,18.12
2016-12-21 18:48:05,2457744.28339,17.99
2017-01-25 17:59:25,2457779.24959,18.16
2017-02-26 06:58:39,2457810.79073,18.11
2017-02-26 11:12:19,2457810.96689,18.04
2017-03-25 18:54:07,2457838.28758,18.10
2017-03-25 23:07:47,2457838.46374,18.10
2017-05-09 18:31:10,2457883.27164,18.08
2017-05-09 22:44:50,2457883.44780,18.07
2017-07-12 10:29:19,2457946.93703,null
2017-09-08 11:41:17,2458004.98700,18.15
2017-10-19 16:26:51,2458046.18531,18.23
2017-11-03 08:45:02,2458060.86461,18.09
2017-11-03 10:31:36,2458060.93861,untrusted
2017-12-13 13:26:56,2458101.06037,18.25
2018-01-03 19:20:57,2458122.30622,18.17
2018-02-06 06:41:39,2458155.77892,18.13
2018-02-06 08:28:12,2458155.85292,18.14
2018-03-13 00:16:00,2458190.51111,18.21
2018-03-13 02:02:34,2458190.58512,18.24
2018-04-08 02:03:42,2458216.58590,18.19
2018-04-08 06:17:22,2458216.76206,18.28
2018-04-08 08:03:56,2458216.83606,18.22
2018-05-23 11:55:48,2458261.99708,null
2018-05-23 13:41:57,2458262.07080,18.14
2018-06-21 05:54:45,2458290.74635,17.87
2018-06-21 07:41:20,2458290.82037,17.87
2018-07-24 17:37:50,2458324.23461,17.96
2018-08-30 18:42:38,2458361.27961,18.18
2018-09-19 22:57:02,2458381.45627,18.05
2018-10-31 09:37:20,2458422.90093,18.02
2018-10-31 11:23:54,2458422.97493,18.01
2018-11-15 09:41:28,2458437.90380,18.06
2018-11-15 11:28:02,2458437.97780,18.07
2018-12-24 10:15:17,2458476.92728,17.52
2019-01-17 02:18:29,2458500.59617,17.71
2019-02-18 01:48:42,2458532.57549,17.04
2019-02-18 03:35:16,2458532.64949,16.88
2019-03-27 21:08:33,2458570.38094,16.44
2019-03-28 01:22:13,2458570.55709,untrusted
2019-03-28 03:08:47,2458570.63110,untrusted
2019-04-22 07:27:24,2458595.81069,16.30
2019-04-22 09:13:58,2458595.88470,16.33
2019-06-05 14:52:19,2458640.11966,16.55
2019-06-05 19:05:59,2458640.29582,16.58
2019-07-06 06:59:00,2458670.79097,16.95
2019-07-20 14:35:41,2458685.10811,18.30
2019-08-23 05:53:29,2458718.74547,19.44
2019-08-23 10:07:09,2458718.92163,19.21
2019-10-01 11:46:52,2458757.99088,18.28
2019-10-01 13:33:26,2458758.06488,18.26
2019-10-26 12:29:04,2458783.02019,18.25
2019-10-26 14:15:38,2458783.09419,18.23
2019-12-08 02:12:49,2458825.59223,18.15
2019-12-08 03:59:23,2458825.66624,18.15
2020-01-05 17:03:01,2458854.21043,17.91
2020-01-05 21:16:40,2458854.38657,17.91
2020-02-03 04:25:32,2458882.68440,17.93
2020-02-03 06:12:06,2458882.75840,17.96
2020-03-11 02:15:30,2458919.59410,null
2020-03-11 06:28:46,2458919.76998,18.00
2020-03-28 18:59:16,2458937.29116,17.99
2020-05-09 23:27:55,2458979.47772,17.99
2020-05-10 03:41:35,2458979.65388,18.04
2020-07-06 00:28:49,2459036.52001,untrusted
2020-08-31 12:40:28,2459093.02810,17.99
2020-09-20 10:55:03,2459112.95490,17.87
2020-10-31 23:21:32,2459154.47329,untrusted
2020-11-15 23:25:32,2459169.47606,17.99
2020-11-16 03:39:12,2459169.65222,17.98
2021-01-17 20:16:15,2459232.34462,17.49
2021-02-18 13:47:14,2459264.07447,17.94
2021-02-18 15:33:48,2459264.14847,17.98
2021-03-28 21:07:17,2459302.38006,17.96
2021-03-29 01:20:57,2459302.55622,18.01
2021-04-23 01:26:12,2459327.55986,17.89
2021-04-23 03:12:46,2459327.63387,17.87

