Gaia20abs
#Date,JD(TCB),averagemag
2014-08-25 06:11:33,2456894.75802,19.14
2014-10-02 19:15:16,2456933.30227,untrusted
2014-11-10 12:09:04,2456972.00630,19.05
2014-11-10 13:55:38,2456972.08030,19.00
2014-11-30 06:07:38,2456991.75530,18.98
2014-11-30 07:54:11,2456991.82929,null
2015-01-06 00:57:11,2457028.53971,19.02
2015-03-04 22:33:42,2457086.44007,19.11
2015-03-05 00:20:16,2457086.51407,19.09
2015-04-08 16:12:59,2457121.17568,null
2015-05-08 10:06:51,2457150.92142,null
2015-05-08 11:53:36,2457150.99556,null
2015-06-15 03:44:17,2457188.65575,null
2015-06-15 05:30:31,2457188.72953,18.97
2015-07-18 03:25:11,2457221.64249,19.07
2015-07-18 05:11:45,2457221.71649,19.08
2015-08-16 21:09:33,2457251.38163,null
2015-09-23 04:06:09,2457288.67094,null
2015-10-14 14:16:01,2457310.09446,19.17
2015-10-14 16:02:35,2457310.16846,19.12
2015-11-22 07:08:58,2457348.79789,19.18
2015-12-12 13:06:36,2457369.04625,19.22
2015-12-12 14:53:11,2457369.12027,19.19
2016-01-17 14:01:29,2457405.08436,19.18
2016-02-13 13:48:16,2457432.07519,19.10
2016-03-16 07:27:42,2457463.81090,19.11
2016-03-16 11:41:22,2457463.98706,19.10
2016-04-21 17:19:57,2457500.22219,null
2016-04-21 19:06:09,2457500.29594,19.14
2016-05-21 17:13:45,2457530.21788,19.11
2016-06-27 10:52:00,2457566.95278,null
2016-06-27 12:38:09,2457567.02649,null
2016-07-31 06:13:12,2457600.75917,19.14
2016-07-31 10:26:52,2457600.93532,19.05
2016-08-28 00:00:12,2457628.50014,19.11
2016-10-05 03:18:19,2457666.63772,19.05
2016-10-25 09:16:07,2457686.88619,null
2016-10-25 11:02:37,2457686.96015,19.06
2016-12-02 20:09:31,2457725.33994,19.07
2016-12-02 21:56:06,2457725.41396,19.05
2016-12-24 02:05:50,2457746.58738,null
2017-01-28 07:20:13,2457781.80571,19.18
2017-02-26 02:26:55,2457810.60203,19.19
2017-02-26 04:13:30,2457810.67604,untrusted
2017-03-29 03:58:10,2457841.66539,19.19
2017-05-05 15:35:55,2457879.14994,19.10
2017-06-05 01:42:19,2457909.57105,untrusted
2017-06-05 03:28:54,2457909.64507,19.12
2017-07-10 07:20:50,2457944.80613,19.13
2017-07-10 09:07:24,2457944.88014,untrusted
2017-08-14 06:50:04,2457979.78477,null
2017-08-14 08:36:49,2457979.85890,null
2017-09-09 02:26:29,2458005.60172,null
2017-10-17 13:25:59,2458044.05971,19.15
2017-11-06 07:24:36,2458063.80875,19.13
2017-12-14 10:33:36,2458101.94000,19.14
2018-01-05 16:27:54,2458124.18604,19.15
2018-01-05 18:14:28,2458124.26005,19.18
2018-02-08 23:35:03,2458158.48267,19.06
2018-02-09 03:48:44,2458158.65884,19.05
2018-03-11 21:30:42,2458189.39632,19.11
2018-03-11 23:17:16,2458189.47032,19.13
2018-04-11 05:06:07,2458219.71258,19.16
2018-04-11 09:19:47,2458219.88874,19.10
2018-05-19 14:57:18,2458258.12313,19.11
2018-06-19 14:47:24,2458289.11625,19.12
2018-06-19 16:33:58,2458289.19025,19.08
2018-07-23 02:27:17,2458322.60228,19.11
2018-07-23 04:13:51,2458322.67628,19.19
2018-08-27 21:36:17,2458358.40020,19.09
2018-08-28 01:49:57,2458358.57635,19.10
2018-09-21 01:42:10,2458382.57095,19.06
2018-09-21 03:28:44,2458382.64495,19.07
2018-10-29 18:38:24,2458421.27667,19.02
2018-10-29 20:24:58,2458421.35067,19.00
2018-11-18 08:23:47,2458440.84985,18.97
2018-12-25 19:22:26,2458478.30725,18.95
2019-01-18 13:14:32,2458502.05176,18.95
2019-02-21 00:41:44,2458535.52898,18.96
2019-03-25 18:21:59,2458568.26527,18.92
2019-04-24 18:14:07,2458598.25980,18.96
2019-04-24 22:27:47,2458598.43596,18.93
2019-06-02 04:05:24,2458636.67042,null
2019-06-02 05:51:38,2458636.74419,18.95
2019-07-04 03:51:18,2458668.66063,untrusted
2019-07-22 05:28:50,2458686.72836,18.92
2019-09-29 04:15:44,2458755.67759,null
2019-09-29 08:29:22,2458755.85373,18.82
2019-10-28 21:33:32,2458785.39829,18.80
2019-10-28 23:20:06,2458785.47229,18.80
2019-12-04 17:07:27,2458822.21351,18.84
2019-12-04 18:54:01,2458822.28751,18.81
2020-01-03 18:20:24,2458852.26417,18.75
2020-01-03 20:06:59,2458852.33818,18.77
2020-02-02 07:36:11,2458881.81679,18.75
2020-03-08 09:28:48,2458916.89500,null
2020-03-08 11:15:08,2458916.96884,18.75
2020-03-30 12:02:35,2458939.00179,18.71
2020-03-30 16:16:15,2458939.17795,18.70
2020-05-09 00:36:37,2458978.52543,18.72
2020-05-09 02:23:12,2458978.59944,18.71
2020-05-29 19:16:34,2458999.30317,18.61
2020-05-29 21:03:28,2458999.37741,null
2020-07-07 21:25:02,2459038.39238,18.83
2020-07-07 23:11:36,2459038.46639,18.79
2020-08-28 15:34:13,2459090.14876,18.79
2020-08-28 19:47:53,2459090.32492,18.80
2020-10-30 08:22:45,2459152.84913,18.79
2020-10-30 12:36:22,2459153.02525,null
2020-11-19 00:35:14,2459172.52447,18.75
