Gaia18drf
#Date,JD,averagemag.
2014-09-18 11:58:03,2456918.999,null
2014-09-28 17:00:51,2456929.209,null
2014-09-28 21:14:30,2456929.385,null
2015-01-01 09:00:51,2457023.876,19.58
2015-01-01 10:47:25,2457023.950,null
2015-01-01 15:01:06,2457024.126,19.2
2015-01-01 16:47:40,2457024.200,19.39
2015-02-14 02:39:23,2457067.611,19.39
2015-03-17 14:17:25,2457099.095,19.04
2015-03-17 16:04:00,2457099.169,19.11
2015-04-09 16:00:48,2457122.167,null
2015-05-23 18:57:39,2457166.290,19.16
2015-05-23 20:44:13,2457166.364,19.37
2015-05-24 00:57:54,2457166.540,19.44
2015-05-24 02:44:28,2457166.614,19.45
2015-05-31 07:03:45,2457173.794,19.25
2015-05-31 08:50:19,2457173.868,null
2015-05-31 13:03:59,2457174.044,19.36
2015-07-17 23:28:56,2457221.478,19.13
2015-08-03 11:32:51,2457237.981,null
2015-08-03 13:19:00,2457238.055,null
2015-09-10 10:40:35,2457275.945,null
2015-09-10 12:27:20,2457276.019,null
2015-10-13 22:15:14,2457309.427,null
2015-10-14 00:01:48,2457309.501,19.16
2015-11-06 16:17:24,2457333.179,19.66
2015-11-06 18:03:58,2457333.253,19.94
2015-12-30 16:01:36,2457387.168,19.19
2015-12-30 17:48:11,2457387.242,19.53
2015-12-30 22:01:51,2457387.418,19.16
2016-01-18 16:12:12,2457406.175,19.41
2016-01-18 17:58:46,2457406.249,19.5
2016-01-18 22:12:27,2457406.425,19.67
2016-02-25 09:49:20,2457443.909,19.04
2016-02-25 11:35:54,2457443.983,18.99
2016-04-19 09:17:33,2457497.887,19.53
2016-04-19 11:04:13,2457497.961,null
2016-06-04 13:52:46,2457544.078,null
2016-06-04 15:39:21,2457544.152,19.41
2016-06-04 19:53:01,2457544.328,19.54
2016-06-04 21:39:35,2457544.402,19.67
2016-06-10 15:44:23,2457550.156,18.96
2016-06-10 19:58:03,2457550.332,19.18
2016-06-10 21:44:38,2457550.406,19.08
2016-07-27 18:29:07,2457597.270,null
2016-08-16 14:14:41,2457617.094,19.61
2016-09-20 23:47:37,2457652.491,19.15
2016-09-21 01:34:11,2457652.565,19.19
2016-10-28 19:05:49,2457690.296,19.39
2016-10-28 23:19:28,2457690.472,19.73
2016-10-29 01:06:02,2457690.546,19.62
2016-11-17 17:27:46,2457710.228,19.61
2016-11-17 19:14:20,2457710.302,19.23
2016-11-17 23:28:00,2457710.478,19.26
2016-11-18 01:14:34,2457710.552,19.17
2017-01-10 12:59:22,2457764.041,19.03
2017-01-10 17:13:03,2457764.217,18.85
2017-01-10 18:59:37,2457764.291,19.11
2017-02-02 11:18:54,2457786.971,19.39
2017-02-02 13:05:29,2457787.045,19.41
2017-03-07 18:21:14,2457820.265,19.49
2017-04-30 01:28:10,2457873.561,19.04
2017-06-16 04:09:27,2457920.673,19.37
2017-06-16 05:56:01,2457920.747,19.31
2017-06-23 06:01:30,2457927.751,19.16
2017-06-23 10:15:09,2457927.927,19.0
2017-06-23 12:01:44,2457928.001,19.1
2017-08-07 14:53:27,2457973.120,19.17
2017-08-07 16:40:01,2457973.194,19.2
2017-08-30 20:47:23,2457996.366,null
2017-08-30 22:33:37,2457996.440,19.17
2017-10-02 16:04:44,2458029.170,19.39
2017-11-15 01:50:51,2458072.577,19.78
2017-11-15 03:37:25,2458072.651,null
2017-11-15 07:51:04,2458072.827,null
2017-11-15 09:37:38,2458072.901,19.7
2017-11-30 02:01:14,2458087.584,19.55
2017-11-30 03:47:48,2458087.658,19.32
2017-11-30 08:01:28,2458087.834,19.44
2017-11-30 09:48:02,2458087.908,19.39
2017-11-30 14:01:42,2458088.085,19.41
2017-11-30 15:48:16,2458088.159,19.26
2018-01-22 07:46:35,2458140.824,19.51
2018-01-22 09:33:09,2458140.898,19.43
2018-02-17 09:31:26,2458166.897,19.3
2018-03-18 21:16:04,2458196.386,19.39
2018-04-27 02:20:17,2458235.597,19.3
2018-05-10 12:41:03,2458249.029,null
2018-05-10 14:27:48,2458249.103,null
2018-06-26 23:03:48,2458296.461,19.08
2018-06-27 00:50:22,2458296.535,18.91
2018-07-06 18:56:39,2458306.289,19.3
2018-07-06 23:10:18,2458306.465,19.21
2018-08-18 21:57:21,2458349.415,19.02
2018-08-18 23:43:55,2458349.489,18.89
2018-09-14 09:44:24,2458375.906,18.95
2018-10-14 09:26:59,2458405.894,19.11
2018-10-14 11:13:33,2458405.968,null
2018-12-02 22:51:05,2458455.452,19.41
2018-12-03 03:04:45,2458455.628,18.71
2018-12-03 04:51:20,2458455.702,18.55
2018-12-03 09:05:00,2458455.878,18.4
2018-12-03 10:51:34,2458455.952,18.32
2018-12-03 15:05:14,2458456.129,18.32
2018-12-03 16:51:48,2458456.203,18.34
2018-12-03 21:05:27,2458456.379,18.31
2018-12-14 15:14:18,2458467.135,19.13
2018-12-14 17:00:53,2458467.209,19.07
2018-12-14 21:14:33,2458467.385,19.29
2018-12-14 23:01:07,2458467.459,19.34
2018-12-15 03:14:47,2458467.635,19.59

