Gaia18cry
#Date,JD,averagemag.
2014-09-18 00:12:29,2456918.509,null
2014-09-18 01:59:03,2456918.583,null
2014-10-03 23:06:56,2456934.463,null
2014-10-04 03:20:35,2456934.639,null
2014-10-28 03:24:52,2456958.642,null
2014-10-28 05:11:26,2456958.716,18.53
2014-10-28 09:25:06,2456958.892,18.53
2014-10-28 11:11:40,2456958.966,18.6
2015-01-08 22:52:15,2457031.453,18.58
2015-02-10 08:45:54,2457063.865,18.68
2015-03-17 20:02:43,2457099.335,18.72
2015-03-17 21:49:18,2457099.409,18.69
2015-04-05 14:05:09,2457118.087,null
2015-04-05 15:51:54,2457118.161,null
2015-05-19 00:40:19,2457161.528,18.58
2015-05-19 02:26:53,2457161.602,18.69
2015-06-01 00:46:45,2457174.532,18.66
2015-07-13 17:30:35,2457217.230,18.56
2015-07-13 19:17:09,2457217.304,18.53
2015-08-06 23:23:11,2457241.474,null
2015-08-07 01:09:55,2457241.549,null
2015-09-09 16:54:06,2457275.204,18.66
2015-10-19 16:27:14,2457315.186,18.71
2015-10-19 18:13:48,2457315.260,18.66
2015-10-19 22:27:42,2457315.436,null
2015-11-10 22:35:46,2457337.442,18.94
2015-11-11 00:22:20,2457337.516,18.98
2015-12-27 00:00:45,2457383.501,18.99
2015-12-27 04:14:26,2457383.677,18.97
2016-01-23 10:09:22,2457410.923,null
2016-01-23 11:55:56,2457410.997,18.67
2016-02-21 15:53:33,2457440.162,18.83
2016-03-30 03:00:25,2457477.625,18.75
2016-03-30 04:47:00,2457477.699,18.81
2016-04-15 15:05:14,2457494.129,null
2016-05-29 15:23:30,2457538.141,18.72
2016-05-29 19:37:10,2457538.317,18.87
2016-06-12 21:29:35,2457552.396,null
2016-06-13 01:42:45,2457552.571,18.75
2016-07-24 06:34:18,2457593.774,18.69
2016-07-24 08:20:51,2457593.848,18.75
2016-08-20 08:08:02,2457620.839,18.68
2016-09-20 18:02:24,2457652.252,18.78
2016-09-20 19:48:58,2457652.326,18.73
2016-11-03 11:37:02,2457695.984,null
2016-11-03 13:23:46,2457696.058,null
2016-11-03 17:37:31,2457696.234,null
2016-11-24 11:46:51,2457716.991,18.63
2016-11-24 13:33:25,2457717.065,18.56
2017-01-06 23:24:29,2457760.475,18.7
2017-01-07 01:11:03,2457760.549,18.59
2017-02-05 11:11:05,2457789.966,null
2017-02-05 12:57:39,2457790.040,18.6
2017-03-03 20:09:21,2457816.340,null
2017-04-12 05:20:02,2457855.722,18.58
2017-04-12 07:06:36,2457855.796,18.62
2017-04-26 17:26:07,2457870.226,18.6
2017-06-09 23:43:42,2457914.489,18.69
2017-06-26 10:01:28,2457930.918,null
2017-08-05 03:02:17,2457970.627,null
2017-09-03 22:30:10,2458000.438,18.64
2017-09-04 02:43:49,2458000.614,18.7
2017-10-03 02:33:57,2458029.607,18.65
2017-10-03 04:20:31,2458029.681,18.64
2017-11-18 09:56:50,2458075.914,18.7
2017-11-18 14:10:31,2458076.091,18.72
2017-12-09 20:19:56,2458097.347,null
2017-12-09 22:06:27,2458097.421,18.65
2017-12-10 02:20:08,2458097.597,18.73
2017-12-10 04:06:42,2458097.671,18.71
2018-01-18 15:43:14,2458137.155,18.65
2018-03-14 21:14:20,2458192.385,18.69
2018-04-25 00:16:37,2458233.512,18.77
2018-04-25 02:03:11,2458233.586,18.69
2018-05-08 00:23:10,2458246.516,18.75
2018-05-08 02:09:44,2458246.590,null
2018-06-21 06:42:48,2458290.780,18.89
2018-07-10 00:44:04,2458309.531,18.67
2018-08-16 22:07:58,2458347.422,18.61
2018-08-16 23:54:31,2458347.496,18.64
2018-09-18 21:45:10,2458380.406,17.45
2018-09-18 23:31:44,2458380.480,17.52
2018-10-15 15:43:32,2458407.155,18.23
2018-10-15 17:30:06,2458407.229,18.13
2018-12-02 03:21:28,2458454.640,18.55
2018-12-02 05:08:03,2458454.714,18.54
2018-12-02 09:21:43,2458454.890,18.54
2018-12-25 09:28:34,2458477.895,18.64
2018-12-25 11:15:09,2458477.969,18.6
2019-01-30 04:52:29,2458513.703,18.77

