Gaia20ezp
#Date,JD,averagemag.
2014-08-23 22:17:35,2456893.429,19.84
2014-08-24 00:04:09,2456893.503,19.82
2014-10-02 14:53:57,2456933.121,untrusted
2014-11-08 19:59:41,2456970.333,untrusted
2014-12-02 00:06:09,2456993.504,untrusted
2015-01-06 05:20:05,2457028.722,20.03
2015-03-06 22:39:27,2457088.444,19.68
2015-04-08 06:06:34,2457120.755,null
2015-05-10 11:49:10,2457152.992,untrusted
2015-05-10 16:02:50,2457153.169,untrusted
2015-06-12 21:43:18,2457186.405,untrusted
2015-06-12 23:29:52,2457186.479,20.02
2015-07-17 15:15:50,2457221.136,20.13
2015-07-17 17:02:24,2457221.210,20.00
2015-08-15 03:02:30,2457249.627,null
2015-08-15 04:49:15,2457249.701,null
2015-09-21 08:16:33,2457286.845,null
2015-10-14 21:55:28,2457310.414,20.02
2015-11-20 21:01:15,2457347.376,19.82
2016-01-18 02:10:44,2457405.591,19.71
2016-02-15 06:09:10,2457433.756,19.79
2016-03-18 13:31:51,2457466.064,19.90
2016-04-20 17:25:26,2457499.226,19.99
2016-04-20 19:12:00,2457499.300,19.96
2016-05-23 06:54:14,2457531.788,19.85
2016-05-23 11:07:53,2457531.964,19.92
2016-07-30 10:17:56,2457599.929,20.02
2016-08-26 16:06:31,2457627.171,null
2016-08-26 17:52:41,2457627.245,null
2016-10-02 23:03:24,2457664.461,null
2016-10-26 03:10:02,2457687.632,20.13
2016-10-26 04:56:36,2457687.706,20.01
2016-12-01 20:17:14,2457724.345,null
2017-01-29 03:15:29,2457782.636,20.06
2017-02-27 08:35:19,2457811.858,null
2017-02-27 10:21:28,2457811.932,19.96
2017-03-31 14:14:01,2457844.093,20.00
2017-05-04 07:53:57,2457877.829,20.03
2017-07-08 01:17:07,2457942.554,19.53
2017-07-08 03:03:42,2457942.628,19.59
2017-08-13 00:42:01,2457978.529,untrusted
2017-09-08 06:31:43,2458004.772,19.79
2017-10-15 13:26:17,2458042.060,19.79
2017-11-07 11:33:45,2458064.982,null
2017-11-07 13:20:01,2458065.056,19.91
2017-12-13 16:41:52,2458101.196,19.96
2017-12-13 18:28:43,2458101.270,null
2018-01-07 16:31:24,2458126.188,19.84
2018-01-07 18:18:08,2458126.263,null
2018-02-10 05:43:27,2458159.739,null
2018-02-10 09:57:12,2458159.915,null
2018-03-12 15:39:07,2458190.152,null
2018-03-12 17:25:52,2458190.226,null
2018-04-13 17:06:29,2458222.213,19.88
2018-04-13 21:20:09,2458222.389,19.99
2018-05-17 14:59:54,2458256.125,untrusted
2018-05-17 16:46:28,2458256.199,untrusted
2018-06-20 04:25:11,2458289.684,19.78
2018-07-21 02:22:25,2458320.599,null
2018-08-26 09:29:48,2458356.896,null
2018-09-20 13:34:40,2458382.066,null
2018-09-20 15:20:42,2458382.139,19.88
2018-10-27 20:27:06,2458419.352,19.91
2018-10-28 00:41:02,2458419.528,null
2018-11-19 18:34:12,2458442.274,null
2018-11-19 20:20:39,2458442.348,20.00
2018-12-25 13:31:31,2458478.064,19.94
2019-01-20 11:33:05,2458503.981,null
2019-01-20 13:19:51,2458504.055,null
2019-02-22 17:02:18,2458537.210,20.04
2019-04-27 04:25:52,2458600.685,19.98
2019-04-27 06:12:39,2458600.759,null
2019-05-30 22:05:57,2458634.421,19.61
2019-05-30 23:52:31,2458634.495,19.61
2019-07-04 03:41:59,2458668.654,19.90
2019-07-24 05:27:40,2458688.728,null
2019-08-28 02:49:11,2458723.617,null
2019-09-29 10:08:17,2458755.922,19.43
2019-09-29 14:21:56,2458756.099,19.45
2019-12-02 17:02:37,2458820.210,19.35
2020-01-03 18:29:41,2458852.271,19.54
2020-01-03 20:16:15,2458852.345,19.45
2020-01-31 13:38:56,2458880.069,19.28
2020-03-06 15:30:18,2458915.146,19.05
2020-03-06 17:16:52,2458915.220,18.92
2020-03-30 12:10:13,2458939.007,untrusted
2020-05-07 06:29:07,2458976.770,19.41
2020-05-07 08:15:42,2458976.844,19.37
2020-05-31 15:07:49,2459001.130,19.35
2020-07-08 03:16:02,2459038.636,19.29
2020-07-08 05:02:36,2459038.710,19.29
2020-08-27 01:41:09,2459088.570,19.23
2020-08-27 03:27:43,2459088.644,19.12
2020-10-28 12:38:43,2459151.027,18.68
2020-10-28 14:25:17,2459151.101,18.74
2020-11-20 12:32:13,2459174.022,18.91

