Gaia16bme
#Date,JD(TCB),averagemag
2015-04-26 11:24:37,2457138.97543,null
2015-04-26 13:11:22,2457139.04956,null
2015-05-26 23:01:27,2457169.45934,null
2015-05-27 00:47:36,2457169.53306,null
2015-06-17 22:58:50,2457191.45752,null
2015-06-18 00:45:00,2457191.53125,null
2015-11-06 12:12:37,2457333.00876,null
2015-12-07 23:50:50,2457364.49363,null
2015-12-08 01:37:01,2457364.56737,null
2015-12-25 11:57:40,2457381.99838,null
2015-12-25 13:44:26,2457382.07252,null
2016-05-06 08:20:06,2457514.84729,null
2016-06-10 17:56:49,2457550.24779,null
2016-06-10 19:43:33,2457550.32191,null
2016-06-26 00:02:12,2457565.50153,null
2016-06-26 01:48:56,2457565.57565,null
2016-10-01 03:39:08,2457662.65218,null
2016-10-01 07:52:28,2457662.82810,20.48
2016-10-01 09:39:04,2457662.90213,null
2016-10-01 13:52:44,2457663.07829,20.34
2016-10-07 19:58:37,2457669.33237,18.40
2016-10-07 21:45:12,2457669.40639,18.43
2016-10-08 01:58:53,2457669.58256,18.35
2016-10-08 03:45:28,2457669.65657,18.35
2016-11-15 21:09:52,2457708.38185,18.58
2016-12-24 00:54:02,2457746.53752,null
2016-12-24 02:40:09,2457746.61122,19.93
2016-12-24 06:53:50,2457746.78738,19.82
2016-12-24 08:40:24,2457746.86139,19.84
2016-12-30 08:46:23,2457752.86554,null
2016-12-30 13:00:09,2457753.04177,null
2016-12-30 14:46:23,2457753.11554,19.94
2016-12-30 19:00:04,2457753.29171,untrusted
2016-12-30 20:46:38,2457753.36572,19.94
2016-12-31 01:00:37,2457753.54209,null
2017-03-29 15:34:51,2457842.14920,null
2017-03-29 17:21:36,2457842.22333,null
2017-03-29 21:35:20,2457842.39954,null
2017-03-29 23:22:04,2457842.47366,null
2017-04-09 17:28:23,2457853.22804,null
2017-04-09 21:42:07,2457853.40425,null
2017-04-09 23:28:17,2457853.47797,null
2017-05-17 09:04:46,2457890.87831,null
2017-10-08 04:15:43,2458034.67758,null
2017-10-08 06:02:29,2458034.75172,null
2017-10-24 18:09:32,2458051.25662,null
2017-11-26 09:57:15,2458083.91476,null
2017-11-26 11:44:01,2458083.98890,null
2018-04-06 16:38:43,2458215.19355,null
2018-04-06 18:25:27,2458215.26767,null
2018-04-26 12:26:19,2458235.01828,null
2018-05-28 05:59:39,2458266.74976,null
2018-10-17 07:08:29,2458408.79756,null
2018-10-17 11:22:15,2458408.97378,null
2018-11-08 17:21:57,2458431.22358,null
2018-11-08 19:08:08,2458431.29731,null
2018-12-06 17:08:25,2458459.21418,null
2018-12-06 18:55:11,2458459.28832,null
2019-04-16 07:32:03,2458589.81392,null
2019-05-11 23:35:00,2458615.48264,null
2019-06-07 23:21:07,2458642.47300,null
2019-06-08 01:07:52,2458642.54713,null

