Gaia18cww
#Date,JD(TCB),averagemag
2014-10-14 08:27:18,2456944.85229,untrusted
2014-10-14 10:13:51,2456944.92628,untrusted
2015-02-23 15:14:53,2457077.13534,15.12
2015-03-25 10:44:34,2457106.94762,null
2015-04-15 03:01:36,2457127.62611,14.99
2015-10-06 09:29:03,2457301.89517,14.92
2015-10-06 11:15:36,2457301.96917,14.93
2015-10-23 15:32:42,2457319.14771,14.93
2015-10-23 17:19:16,2457319.22171,14.91
2016-03-05 00:12:29,2457452.50867,14.91
2016-04-09 03:57:31,2457487.66494,14.98
2016-04-09 05:44:05,2457487.73895,null
2016-04-22 11:53:00,2457500.99514,untrusted
2016-04-22 16:06:41,2457501.17131,14.80
2016-04-22 17:53:16,2457501.24532,14.80
2016-07-27 23:46:16,2457597.49046,14.93
2016-07-28 01:32:50,2457597.56447,14.93
2016-07-28 05:46:29,2457597.74061,14.94
2016-07-28 07:33:03,2457597.81462,untrusted
2016-07-28 11:46:42,2457597.99076,14.89
2016-07-28 13:33:16,2457598.06477,14.93
2016-08-03 17:51:21,2457604.24399,14.95
2016-08-03 19:37:55,2457604.31800,14.97
2016-08-03 23:51:34,2457604.49414,15.03
2016-08-04 01:38:08,2457604.56815,14.99
2016-08-04 05:51:47,2457604.74429,14.98
2016-09-13 05:09:14,2457644.71475,14.88
2016-09-13 06:55:47,2457644.78874,14.88
2016-10-22 18:14:19,2457684.25994,14.87
2016-10-22 22:27:58,2457684.43609,14.85
2016-10-23 00:14:32,2457684.51009,14.86
2016-10-23 04:28:11,2457684.68624,14.86
2016-10-23 06:14:45,2457684.76024,14.86
2016-10-23 10:28:23,2457684.93638,14.86
2016-10-28 10:32:13,2457689.93904,14.97
2016-10-28 12:18:46,2457690.01303,14.95
2016-10-28 16:32:25,2457690.18918,14.95
2016-10-28 18:18:59,2457690.26318,untrusted
2016-10-28 22:32:38,2457690.43933,14.96
2016-10-29 00:19:12,2457690.51333,14.95
2017-01-27 01:43:32,2457780.57190,14.95
2017-01-27 05:57:13,2457780.74807,14.94
2017-01-27 07:43:48,2457780.82208,14.96
2017-02-08 12:06:08,2457793.00426,14.86
2017-02-08 13:52:43,2457793.07828,14.88
2017-03-15 14:46:27,2457828.11559,14.60
2017-08-04 02:08:47,2457969.58943,14.79
2017-08-04 03:55:21,2457969.66344,14.81
2017-08-21 14:12:29,2457987.09200,14.65
2017-08-21 15:59:02,2457987.16600,14.66
2017-09-24 01:40:24,2458020.56972,14.95
2018-02-04 04:11:00,2458153.67431,14.51
2018-02-04 08:24:41,2458153.85047,14.50
2018-03-26 03:57:39,2458203.66503,15.06
2018-08-13 11:00:15,2458343.95851,14.88
2018-09-06 03:07:42,2458367.63035,15.28
2018-09-06 04:54:15,2458367.70434,15.27
2018-10-04 14:48:38,2458396.11711,15.92
2018-10-04 16:35:12,2458396.19111,15.92
2019-02-13 17:19:38,2458528.22197,15.39
2019-03-10 21:27:35,2458553.39416,16.01
2019-03-10 23:14:10,2458553.46817,15.98
2019-04-05 11:07:59,2458578.96388,15.88
2019-04-05 15:21:40,2458579.14005,15.88
2019-08-18 14:13:37,2458714.09279,16.02
2019-08-18 16:00:11,2458714.16679,16.02
2019-09-14 03:09:12,2458740.63139,16.16
2019-10-09 16:02:41,2458766.16853,null
2019-10-09 17:49:25,2458766.24265,null
2020-02-20 07:23:11,2458899.80777,15.80
2020-02-20 09:09:45,2458899.88177,15.79
2020-03-19 04:22:51,2458927.68253,15.13
2020-04-11 03:26:04,2458950.64310,null
2020-04-11 05:12:08,2458950.71676,14.83
2020-08-13 21:12:19,2459075.38355,15.39
2020-08-13 22:58:53,2459075.45756,15.36
2020-09-07 03:05:15,2459099.62865,14.83
2020-10-05 02:47:23,2459127.61624,14.83
2021-02-14 03:32:03,2459259.64726,14.72
2021-03-11 17:11:54,2459285.21660,14.85
2021-04-05 23:06:56,2459310.46315,untrusted

