"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Ext. catalog/s"
"69630","AT 2020xwm","02:03:53.087","+04:23:23.70","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20kfo","PS1 - GPC1","","1","1","","21.21","w-PS1","2020-10-19 11:29:45.600","PS1_Bot1","",""
"69629","AT 2020xwl","23:17:15.620","-15:32:57.23","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20kfn","PS1 - GPC1","","1","1","","20","w-PS1","2020-10-20 06:53:16.800","PS1_Bot1","",""
"69628","AT 2020xwk","22:08:10.077","-47:39:19.04","","","","","ATLAS","ATLAS","","ATLAS","ATLAS20beip","ATLAS1 - ACAM1","","1","1","","19.059","cyan-ATLAS","2020-10-15 07:00:28.800","ATLAS_Bot1","",""
"69627","AT 2020xwj","07:26:32.152","+08:42:29.69","","","WISEA J072631.95+084230.1","","ALeRCE","ZTF","","ZTF","ZTF20aclmynx","P48 - ZTF-Cam","","1","1","","20.4625","g-ZTF","2020-10-15 11:06:35.001","ALeRCE","",""
"69626","AT 2020xwi","08:36:40.026","+40:44:59.79","","","WISEA J083640.01+404500.0","0.425","ALeRCE","ZTF","","ZTF","ZTF20aclgcpg","P48 - ZTF-Cam","","1","1","","20.9301","g-ZTF","2020-10-15 11:12:39.997","ALeRCE","",""
"69625","AT 2020xwh","17:47:09.215","+39:11:35.00","","","","","ALeRCE","ZTF","","ZTF","ZTF20aclwbeg","P48 - ZTF-Cam","","1","1","","21.0071","g-ZTF","2020-10-15 03:26:19.003","ALeRCE","",""
"69624","AT 2020xwg","08:08:01.664","+50:48:29.90","","","SDSS J080801.69+504829.9","0.203","ALeRCE","ZTF","","ZTF","ZTF20aclfrhy","P48 - ZTF-Cam","","1","1","","20.8774","g-ZTF","2020-10-15 11:14:00.997","ALeRCE","",""
"69623","AT 2020xwf","10:31:32.189","+46:31:20.58","","","SDSS J103132.11+463120.6","0.229","ALeRCE","ZTF","","ZTF","ZTF20aclngyr","P48 - ZTF-Cam","","1","1","","20.1717","g-ZTF","2020-10-15 11:21:05.999","ALeRCE","",""
"69622","AT 2020xwe","08:59:13.893","+36:08:16.02","","","WISEA J085913.88+360815.8","","ALeRCE","ZTF","","ZTF","ZTF20ackrxtu","P48 - ZTF-Cam","","1","1","","20.3048","g-ZTF","2020-10-15 10:54:53.001","ALeRCE","",""
"69621","AT 2020xwd","10:23:55.698","+63:42:06.67","","","SDSS J102355.60+634206.3","0.266","ALeRCE","ZTF","","ZTF","ZTF20acloens","P48 - ZTF-Cam","","1","1","","20.7007","g-ZTF","2020-10-15 10:50:05.004","ALeRCE","",""
"69620","AT 2020xwc","00:54:38.717","-26:37:58.02","","","WISEA J005438.69-263758.5","","ALeRCE","ZTF","","ZTF","ZTF20aclzygy","P48 - ZTF-Cam","","1","1","","19.8582","g-ZTF","2020-10-16 06:02:56.999","ALeRCE","","TESS-Sector30"
"69619","AT 2020xwb","04:18:38.081","+32:27:23.25","","","SDSS J041838.19+322721.6","0.041","ALeRCE, ATLAS","ZTF, ATLAS","","ATLAS; ZTF","ZTF20aclzwsx","ATLAS1 - ACAM1, P48 - ZTF-Cam","","1","1","","20.4219","r-ZTF","2020-10-17 08:56:21.002","ALeRCE","",""
"69618","AT 2020xwa","10:51:00.820","+30:03:24.65","","","WISEA J105100.76+300325.0","0.125782","ALeRCE","ZTF","","ZTF","ZTF20achowpe","P48 - ZTF-Cam","","1","1","","20.0884","g-ZTF","2020-10-18 12:12:11.998","ALeRCE","",""
"69617","AT 2020xvz","09:53:46.281","+38:17:52.35","","","WISEA J095346.32+381752.9","0.108579","ALeRCE","ZTF","","ZTF","ZTF20aclpacy","P48 - ZTF-Cam","","1","1","","20.1595","r-ZTF","2020-10-18 12:51:03.001","ALeRCE","",""
"69616","AT 2020xvy","22:36:23.422","-21:35:50.08","","","WISEA J223623.22-213549.6","","ALeRCE, Pan-STARRS1","ZTF, Pan-STARRS1","","Pan-STARRS1; ZTF","ZTF20aclwlps","P48 - ZTF-Cam, PS1 - GPC1","","1","1","","20.3445","g-ZTF","2020-10-18 04:02:15.996","ALeRCE","",""
"69615","AT 2020xvx","10:11:26.354","+30:30:08.77","","","SDSS J101126.34+303008.4","0.205","ALeRCE","ZTF","","ZTF","ZTF20acmgmzq","P48 - ZTF-Cam","","1","1","","20.617","g-ZTF","2020-10-18 12:09:29.998","ALeRCE","",""
"69614","AT 2020xvw","09:34:31.976","+15:29:18.42","","","SDSS J093431.94+152916.7","0.172","ALeRCE","ZTF","","ZTF","ZTF20acmgoks","P48 - ZTF-Cam","","1","1","","20.4807","g-ZTF","2020-10-19 11:21:15.002","ALeRCE","",""
"69613","AT 2020xvv","09:37:44.302","+40:20:33.74","","","SDSS J093744.31+402033.5","0.06","ALeRCE","ZTF","","ZTF","ZTF20acmgnhu","P48 - ZTF-Cam","","1","1","","20.3849","g-ZTF","2020-10-19 11:17:52.999","ALeRCE","",""
"69612","AT 2020xvu","19:22:19.187","+84:59:00.67","","","","","ALeRCE, ZTF","ZTF","","ZTF","ZTF20aclwtgp","P48 - ZTF-Cam","","1","1","","19.9095","r-ZTF","2020-10-19 03:45:05.003","ALeRCE","",""
"69611","AT 2020xvt","09:10:43.957","+19:12:59.95","","","SDSS J091043.97+191300.1","0.425","ALeRCE","ZTF","","ZTF","ZTF20acmgpav","P48 - ZTF-Cam","","1","1","","20.643","g-ZTF","2020-10-19 11:20:33.996","ALeRCE","",""
"69610","AT 2020xvs","04:40:35.061","-09:58:12.40","","","WISEA J044035.05-095813.7","","ALeRCE, ATLAS","ZTF, ATLAS","","ATLAS; ZTF","ZTF20acllvho","ATLAS1 - ACAM1, P48 - ZTF-Cam","","1","1","","20.4747","g-ZTF","2020-10-19 10:04:30.996","ALeRCE","",""
"69609","AT 2020xvr","07:52:00.662","-04:05:11.64","","","WISEA J075200.65-040511.4","","ALeRCE","ZTF","","ZTF","ZTF20aacsfws","P48 - ZTF-Cam","","1","1","","20.6374","g-ZTF","2020-10-19 11:30:00.996","ALeRCE","",""
"69608","AT 2020xvq","07:08:39.080","+38:14:07.93","","","SDSS J070839.06+381407.8","0.331","ALeRCE","ZTF","","ZTF","ZTF20acmbnqp","P48 - ZTF-Cam","","1","1","","20.984","g-ZTF","2020-10-19 11:09:38.998","ALeRCE","",""
"69607","AT 2020xvp","08:09:49.147","+25:01:13.35","","","SDSS J080949.26+250115.1","0.175","ALeRCE","ZTF","","ZTF","ZTF20aclnihv","P48 - ZTF-Cam","","1","1","","20.6546","g-ZTF","2020-10-19 11:25:18.002","ALeRCE","",""
"69606","AT 2020xvo","08:44:24.088","+18:35:41.33","","","SDSS J084424.10+183543.0","0.178","ALeRCE","ZTF","","ZTF","ZTF20acmfdek","P48 - ZTF-Cam","","1","1","","20.7577","g-ZTF","2020-10-19 11:23:56.000","ALeRCE","",""
"69605","AT 2020xvn","18:35:24.509","+74:21:38.36","","","WISEA J183524.56+742138.7","","ALeRCE, ZTF","ZTF","","ZTF","ZTF20aclwssg","P48 - ZTF-Cam","","1","1","","20.5808","g-ZTF","2020-10-19 05:23:03.002","ALeRCE","",""
"69604","AT 2020xvm","07:34:54.681","+12:21:38.49","","","SDSS J073454.88+122137.5","0.097","ALeRCE","ZTF","","ZTF","ZTF20acmgbbs","P48 - ZTF-Cam","","1","1","","20.7016","g-ZTF","2020-10-19 11:06:16.001","ALeRCE","",""
"69603","AT 2020xvl","05:53:51.347","+72:57:34.27","","","WISEA J055351.44+725732.6","","ALeRCE","ZTF","","ZTF","ZTF20aclzkql","P48 - ZTF-Cam","","1","1","","20.4537","r-ZTF","2020-10-19 08:44:43.002","ALeRCE","",""
"69602","AT 2020xvk","04:20:27.854","-22:40:26.80","","","WISEA J042027.81-224028.5","","ALeRCE","ZTF","","ZTF","ZTF20acmbgcz","P48 - ZTF-Cam","","1","1","","19.785","g-ZTF","2020-10-19 09:34:08.000","ALeRCE","",""
"69601","AT 2020xvj","04:45:38.839","-03:39:11.35","","","WISEA J044538.79-033912.3","","ALeRCE","ZTF","","ZTF","ZTF20ackqzeu","P48 - ZTF-Cam","","1","1","","20.6539","g-ZTF","2020-10-19 10:05:11.000","ALeRCE","",""
"69600","AT 2020xvi","08:54:03.052","-02:46:30.68","","","SDSS J085403.05-024631.2","0.178","ALeRCE","ZTF","","ZTF","ZTF20aclnikh","P48 - ZTF-Cam","","1","1","","19.7021","g-ZTF","2020-10-20 11:33:59.003","ALeRCE","",""
"69599","AT 2020xvh","10:34:39.015","+11:03:26.74","","","WISEA J103439.10+110321.5","0.113887","ALeRCE","ZTF","","ZTF","ZTF20acjsbno","P48 - ZTF-Cam","","1","1","","19.6416","g-ZTF","2020-10-20 11:59:20.999","ALeRCE","",""
"69598","AT 2020xvg","01:17:14.852","-26:38:06.05","","","WISEA J011714.86-263805.2","0.14","ALeRCE","ZTF","","ZTF","ZTF20aclybob","P48 - ZTF-Cam","","1","1","","20.3983","g-ZTF","2020-10-20 09:10:38.004","ALeRCE","","TESS-Sector30"
"69597","SN 2020xvf","11:11:25.120","+28:32:09.28","SN Ia","0.03055","2MASX J11112499+2832141","0.030554","ALeRCE, ZTF, GaiaAlerts, ATLAS","ZTF, GaiaAlerts, ATLAS","ZTF","ATLAS; GaiaAlerts; ZTF","ZTF20achoqvb","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.4348","g-ZTF","2020-10-20 11:55:58.996","ALeRCE","",""
"69596","AT 2020xve","09:37:12.412","+38:18:57.56","","","SDSS J093712.42+381857.2","0.957","ALeRCE","ZTF","","ZTF","ZTF20aanrokf","P48 - ZTF-Cam","","1","1","","20.6032","r-ZTF","2020-10-21 11:46:23.002","ALeRCE","",""
"69595","AT 2020xvd","07:31:26.403","+14:47:27.20","","","SDSS J073126.41+144725.8","0.118","ALeRCE","ZTF","","ZTF","ZTF20acmgbfp","P48 - ZTF-Cam","","1","1","","20.5155","r-ZTF","2020-10-21 11:29:47.000","ALeRCE","",""
"69594","SN 2020xvc","22:00:12.246","-18:13:35.76","SN Ia","0.1","","","ALeRCE, ZTF, ATLAS","ZTF, ATLAS","ePESSTO+","ATLAS; ZTF","ZTF20aclwowi","ATLAS1 - ACAM1, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","19.7121","g-ZTF","2020-10-21 04:35:30.998","ALeRCE","",""
"69593","AT 2020xvb","08:05:22.747","-16:48:05.07","","","WISEA J080522.59-164804.3","","ALeRCE","ZTF","","ZTF","ZTF20acmewnr","P48 - ZTF-Cam","","1","1","","20.3553","r-ZTF","2020-10-21 11:31:10.998","ALeRCE","",""
"69592","SN 2020xva","17:32:08.430","+53:39:14.36","SN II","0.017","SDSS J173209.23+533908.4","0.058","ALeRCE, ATLAS, ZTF, Pan-STARRS1, GaiaAlerts","ZTF, ATLAS, Pan-STARRS1, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ZTF20aclvtnk","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.0895","g-ZTF","2020-10-21 03:42:03.001","ALeRCE","",""
"69591","AT 2020xuz","17:53:39.042","+52:53:15.83","","","SDSS J175339.08+525315.8","0.153","ALeRCE","ZTF","","ZTF","ZTF20aclvxyb","P48 - ZTF-Cam","","1","1","","20.3633","g-ZTF","2020-10-21 03:42:03.001","ALeRCE","",""
"69590","SN 2020xuy","07:29:52.083","+11:05:06.72","SN Ia","0.14","WISEA J072951.92+110506.7","","ALeRCE","ZTF","ePESSTO+","ZTF","ZTF20acmgalc","P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","20.4042","g-ZTF","2020-10-21 12:08:50.004","ALeRCE","",""
"69589","AT 2020xux","19:12:54.989","+82:05:44.08","","","WISEA J191257.09+820542.8","","ALeRCE","ZTF","","ZTF","ZTF20aclwtfp","P48 - ZTF-Cam","","1","1","","20.3451","g-ZTF","2020-10-21 04:51:37.002","ALeRCE","",""
"69588","SN 2020xuw","23:46:38.711","-03:54:36.19","SN Ia","0.07","2MASX J23463843-0354339","0.074975","ALeRCE, ZTF, ATLAS, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ePESSTO+","ATLAS; Pan-STARRS1; ZTF","ZTF20aclxbwk","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","20.3089","r-ZTF","2020-10-21 05:08:29.999","ALeRCE","",""
"69587","SN 2020xuv","06:06:33.740","+47:35:25.75","SN Ia","0.06","WISEA J060633.80+473519.0","","ALeRCE, Pan-STARRS1, ATLAS","ZTF, Pan-STARRS1, ATLAS","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF20acmddof","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.8361","r-ZTF","2020-10-21 10:45:46.996","ALeRCE","",""
"69586","AT 2020xuu","11:25:44.239","+38:21:07.92","","","","","ALeRCE","ZTF","","ZTF","ZTF20acmglob","P48 - ZTF-Cam","","1","1","","20.1782","r-ZTF","2020-10-21 11:47:49.998","ALeRCE","",""
"69585","AT 2020xut","08:44:10.313","+41:28:23.13","","","SDSS J084410.28+412820.1","0.069","ALeRCE, Pan-STARRS1","ZTF, Pan-STARRS1","","Pan-STARRS1; ZTF","ZTF20aclpaah","P48 - ZTF-Cam, PS1 - GPC1","","1","1","","20.5292","r-ZTF","2020-10-21 11:53:06.999","ALeRCE","",""
"69584","AT 2020xus","07:59:17.878","+00:12:50.26","","","","","ATLAS","ATLAS","","ATLAS","ATLAS20beil","ATLAS1 - ACAM1","","1","1","","19.145","cyan-ATLAS","2020-10-20 13:22:04.800","ATLAS_Bot1","",""
"69583","AT 2020xur","20:53:38.238","-05:03:42.31","","","","","YSE","Pan-STARRS1","","Pan-STARRS1","PS20kfm","PS1 - GPC1","","1","1","","21.06","i-Sloan","2020-10-15 05:26:52.800","YSE_Bot1","",""
"69582","AT 2020xuq","00:13:42.420","+28:55:08.98","CV","0","","","ATLAS, ZTF, YSE","ATLAS, ZTF, Pan-STARRS1","SCAT","ATLAS; Pan-STARRS1; ZTF","ATLAS20behv","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","UH88 - SNIFS","1","1","","18.728","cyan-ATLAS","2020-10-21 08:32:38.400","ATLAS_Bot1","",""
"69581","AT 2020xup","16:36:29.108","+05:18:56.86","","","","","ATLAS","ATLAS","","ATLAS","ATLAS20beho","ATLAS1 - ACAM1","","1","1","","18.995","cyan-ATLAS","2020-10-16 05:11:02.400","ATLAS_Bot1","",""
