2458121.85767 22 -1 4.17 789.0
2458129.78907 21.804 0.393 3.84 358.0
2458136.79523 22 -1 4.80 307.0
2458141.77358 22 -1 6.03 248.0
2458149.75343 21.767 0.687 5.03 1150.0
2458168.58818 22 -1 5.79 232.0
2458174.61093 21.668 0.404 5.21 343.0
2458183.66660 22 -1 5.54 394.0
2458192.56998 22 -1 7.10 225.0
2458201.51595 21.979 0.753 6.25 468.0
2458208.54649 21.522 0.480 5.95 728.0
2458213.57015 22 -1 5.55 345.0
2458217.49311 22 -1 5.83 371.0
2458224.56058 22 -1 5.46 475.0
2458228.53700 22 -1 4.28 510.0
2458233.54061 22 -1 5.62 498.0
2458362.88904 21.394 0.289 4.98 342.0
2458368.91492 19.685 0.099 5.35 991.0
2458375.89432 19.351 0.046 5.09 285.0
2458384.90476 19.519 0.110 5.58 1580.0
2458394.84394 20.068 0.097 5.53 436.0
2458406.84253 20.016 0.104 6.56 297.0
2458410.75404 19.991 0.086 6.07 257.0
2458415.77300 20.403 0.175 5.76 694.0
2458419.78723 20.528 0.149 5.42 429.0
2458421.79447 20.505 0.167 5.52 397.0
2458427.75274 20.915 0.156 4.47 249.0
2458431.71281 21.258 0.216 4.84 259.0
2458438.71007 21.387 0.244 4.28 313.0
2458441.74469 21.557 0.304 4.33 358.0
2458445.73293 21.505 0.403 5.37 598.0
2458448.75852 21.255 0.208 3.86 379.0
2458451.75706 21.678 0.326 4.52 274.0
2458455.72310 21.588 0.294 4.42 267.0
2458460.83854 21.795 0.511 6.16 321.0
2458464.86032 22 -1 4.42 966.0
2458469.81995 21.545 0.326 5.56 266.0
2458475.73825 21.564 0.403 4.49 690.0
2458479.79190 22 -1 5.39 300.0
2458483.78379 22 -1 5.60 363.0
2458490.82125 22 -1 5.23 238.0
2458495.81598 22 -1 6.16 378.0
2458501.68575 22 -1 5.29 465.0
2458505.82586 22 -1 4.87 769.0
2458510.75341 22 -1 4.18 245.0
2458515.62070 22 -1 4.72 192.0
2458519.77125 22 -1 5.57 256.0
2458528.61381 21.609 0.303 5.09 248.0
