2457790.67659 22 -1 4.17 424.0
2457793.62846 22 -1 4.33 575.0
2457799.62065 22 -1 6.44 300.0
2457810.56936 22 -1 6.17 245.0
2457815.56692 22 -1 4.61 221.0
2457819.62985 22 -1 3.96 369.0
2457825.53857 22 -1 7.18 605.0
2457830.55243 22 -1 4.93 228.0
2457841.52217 22 -1 5.92 406.0
2457864.52076 22 -1 5.00 507.0
2457876.51132 22 -1 7.32 531.0
2458037.86722 22 -1 5.24 358.0
2458039.75959 22 -1 6.52 340.0
2458043.81070 22 -1 5.79 318.0
2458047.81970 21.263 0.391 7.32 404.0
2458055.82793 22 -1 4.30 283.0
2458067.82648 22 -1 3.61 307.0
2458074.86212 22 -1 5.79 629.0
2458079.85066 22 -1 5.19 239.0
2458084.86098 22 -1 5.48 709.0
2458089.72344 20.522 0.194 6.17 602.0
2458093.84679 19.103 0.045 5.39 566.0
2458098.78946 18.708 0.022 5.40 240.0
2458121.84220 19.470 0.060 4.22 763.0
2458133.80952 19.237 0.047 6.28 350.0
2458139.69613 19.443 0.039 4.24 313.0
2458147.76867 20.086 0.088 4.06 640.0
2458164.69037 20.668 0.164 6.15 382.0
2458173.68850 21.130 0.278 5.40 574.0
2458192.55481 22 -1 6.03 239.0
2458201.55868 21.440 0.433 7.09 448.0
2458207.57942 22 -1 4.91 897.0
2458210.57174 22 -1 7.32 714.0
2458215.56416 22 -1 7.04 416.0
2458222.57362 21.665 0.376 5.41 450.0
2458227.54232 22 -1 4.14 487.0
2458231.54707 22 -1 4.13 621.0
2458238.52873 22 -1 4.95 1008.0
2458360.91403 21.855 0.525 5.89 464.0
2458368.89982 22 -1 5.63 303.0
2458381.90947 21.469 0.527 4.05 1996.0
2458385.89733 22 -1 4.00 593.0
2458394.88624 21.641 0.473 5.05 757.0
2458406.82763 22 -1 6.97 293.0
2458410.73935 22 -1 5.31 269.0
2458414.80703 22 -1 4.77 462.0
2458417.79319 22 -1 5.26 565.0
2458418.76555 22 -1 4.11 482.0
2458425.75180 22 -1 4.76 242.0
2458426.76574 22 -1 5.12 217.0
2458429.75720 22 -1 4.34 408.0
2458436.70278 22 -1 5.54 228.0
2458439.75185 22 -1 4.52 321.0
2458443.75771 22 -1 4.51 470.0
2458447.71900 22 -1 4.50 442.0
2458452.73106 22 -1 4.11 242.0
2458457.75130 22 -1 5.59 358.0
2458462.85823 22 -1 4.13 790.0
2458466.86237 22 -1 4.87 704.0
2458472.82878 22 -1 4.49 495.0
2458476.73354 22 -1 4.05 509.0
2458480.77825 21.673 0.366 6.00 245.0
2458486.78078 22 -1 5.27 349.0
2458492.77893 22 -1 6.30 258.0
2458498.76187 22 -1 5.99 130.0
2458504.80652 22 -1 4.30 972.0
2458509.79955 21.506 0.452 6.27 527.0
2458514.79291 22 -1 4.50 204.0
2458524.59927 22 -1 5.04 144.0
2458530.59872 22 -1 4.13 342.0
2458537.60522 22 -1 3.98 294.0
2458544.69582 22 -1 4.11 260.0
2458552.67054 22 -1 7.06 297.0
2458559.59616 22 -1 4.09 446.0
2458563.59031 22 -1 4.00 695.0
2458567.57987 21.848 0.313 3.14 361.0
2458576.51987 22 -1 6.12 272.0
2458583.53424 22 -1 4.95 307.0
2458590.50935 22 -1 4.92 537.0
2458726.90616 22 -1 4.98 160.0
2458730.90385 22 -1 5.22 195.0
2458738.86291 22 -1 6.89 360.0
2458742.85971 22 -1 5.33 412.0
2458752.88940 22 -1 4.32 271.0
2458757.85426 22 -1 6.93 257.0
2458762.81792 22 -1 5.39 227.0
2458773.85852 22 -1 4.90 478.0
2458776.84431 21.575 0.498 7.94 374.0
2458783.82256 22 -1 4.43 151.0
2458785.84871 22 -1 5.05 280.0
2458795.79811 22 -1 4.30 334.0
2458798.84207 22 -1 4.80 439.0
2458801.75735 21.445 0.425 5.60 703.0
2458804.74366 22 -1 5.25 300.0
2458816.78649 22 -1 5.16 272.0
2458821.76306 22 -1 4.06 286.0
2458824.73509 22 -1 5.20 369.0
2458827.74562 22 -1 4.09 469.0
2458830.75002 22 -1 4.34 493.0
2458834.74053 22 -1 4.70 301.0
2458838.76838 22 -1 4.59 176.0
2458842.75599 22 -1 5.37 196.0
2458846.72589 22 -1 4.37 208.0
2458851.70810 22 -1 5.06 145.0
2458857.75394 22 -1 5.11 591.0
2458862.79587 22 -1 5.42 500.0
2458868.69530 22 -1 4.17 300.0
2458872.68034 22 -1 5.22 138.0
2458878.57924 22 -1 6.22 162.0
