2458125.62550 22 -1 6.28 241.0
2458132.68584 22 -1 3.76 320.0
2458137.63220 22 -1 4.16 294.0
2458141.60239 22 -1 6.11 239.0
2458146.56541 22 -1 4.00 554.0
2458149.61940 22 -1 4.56 836.0
2458158.56659 22 -1 5.17 329.0
2458185.51580 22 -1 6.89 358.0
2458190.51281 22 -1 6.68 202.0
2458312.92076 22 -1 4.10 304.0
2458329.92518 22 -1 3.76 798.0
2458335.92013 22 -1 3.76 433.0
2458341.91982 20.512 0.089 4.18 238.0
2458347.90632 20.284 0.072 4.36 187.0
2458356.91458 20.440 0.147 3.39 657.0
2458363.83440 20.345 0.091 4.69 281.0
2458368.78058 20.174 0.073 4.60 249.0
2458375.83214 20.042 0.080 5.68 271.0
2458382.77451 20.170 0.088 3.92 451.0
2458384.79942 20.338 0.117 3.76 464.0
2458393.79282 20.060 0.078 4.86 330.0
2458404.73250 20.169 0.098 3.76 319.0
2458409.71640 20.304 0.111 3.76 352.0
2458414.71990 20.150 0.127 5.46 649.0
2458417.74498 20.643 0.219 3.76 610.0
2458426.71909 20.613 0.135 5.31 262.0
2458430.67676 20.509 0.091 4.00 290.0
2458434.68433 20.422 0.159 1.11 352.0
2458438.63725 20.600 0.116 4.71 359.0
2458442.65073 21.190 0.208 3.62 488.0
2458448.63327 21.603 0.287 4.35 377.0
2458451.71315 21.858 0.399 5.05 349.0
2458454.71661 22 -1 4.89 287.0
2458458.66374 22 -1 3.76 302.0
2458462.65772 22 -1 3.95 218.0
2458465.71461 22 -1 5.63 202.0
2458469.64868 22 -1 3.76 382.0
2458475.62733 22 -1 4.36 674.0
2458482.59150 22 -1 1.58 193.0
2458490.63485 22 -1 4.99 261.0
2458503.67096 21.611 0.494 3.76 764.0
2458505.66702 21.346 0.371 3.76 813.0
2458510.61622 22 -1 2.27 202.0
2458514.59952 22 -1 6.10 160.0
2458522.59320 22 -1 3.65 184.0
2458528.55216 22 -1 4.80 361.0
