2457390.62714 22 -1 4.92 299.0
2457397.65484 22 -1 5.92 384.0
2457402.68818 22 -1 4.69 255.0
2457408.63492 22 -1 4.37 543.0
2457412.61098 22 -1 5.40 605.0
2457426.63770 22 -1 6.42 344.0
2457432.61833 22 -1 5.05 357.0
2457437.58560 22 -1 5.29 335.0
2457444.56748 22 -1 3.73 544.0
2457457.56735 22 -1 5.32 299.0
2457462.58053 22 -1 5.18 307.0
2457467.53107 22 -1 5.09 655.0
2457475.49846 22 -1 5.53 433.0
2457599.92120 20.016 0.072 5.09 321.0
2457603.87890 19.901 0.056 5.38 229.0
2457607.93202 20.187 0.079 4.93 294.0
2457611.87087 20.459 0.119 5.85 312.0
2457617.86192 20.726 0.160 4.99 550.0
2457621.86822 21.100 0.267 6.03 407.0
2457623.92254 21.934 0.551 4.88 661.0
2457631.87321 21.550 0.183 4.07 227.0
2457635.85134 21.547 0.384 7.33 277.0
2457639.83631 21.668 0.246 4.07 308.0
2457645.82020 22 -1 5.31 447.0
2457649.79033 21.996 0.443 4.26 549.0
2457653.81421 21.648 0.255 4.26 365.0
2457658.78936 22 -1 4.41 267.0
2457661.79424 22 -1 4.78 261.0
2457666.76683 22 -1 4.75 237.0
