2458490.56485 22 -1 5.70 177.0
2458495.56832 22 -1 5.71 237.0
2458504.62416 22 -1 4.54 917.0
2458510.54446 22 -1 7.16 207.0
2458515.58533 22 -1 5.49 223.0
2458522.55967 22 -1 3.57 194.0
2458526.56080 22 -1 5.68 305.0
2458646.93811 22 -1 6.26 388.0
2458656.92789 22 -1 6.20 658.0
2458662.90006 21.729 0.511 6.49 410.0
2458663.93662 22 -1 6.84 322.0
2458667.90679 21.948 0.424 5.27 294.0
2458674.88229 22 -1 5.51 300.0
2458682.87480 22 -1 5.31 517.0
2458690.81898 22 -1 4.95 222.0
2458695.89071 21.428 0.237 5.24 227.0
2458701.83444 19.974 0.073 4.45 319.0
2458706.77049 19.995 0.078 5.61 271.0
2458712.73346 20.024 0.111 6.47 501.0
2458717.78311 20.965 0.226 6.88 233.0
2458721.79228 20.093 0.056 4.66 131.0
2458725.76345 21.065 0.162 5.42 171.0
2458729.72566 20.682 0.121 5.59 186.0
2458736.70503 21.439 0.395 6.92 378.0
2458740.73400 22 -1 7.13 671.0
2458744.79951 21.162 0.256 5.67 379.0
2458748.69596 20.931 0.155 5.29 218.0
2458752.79545 21.081 0.149 5.16 145.0
2458755.73008 20.676 0.101 4.30 183.0
2458759.73271 21.485 0.339 6.29 261.0
2458762.66320 22 -1 5.61 228.0
2458768.67286 22 -1 5.67 426.0
2458773.66685 22 -1 6.93 383.0
2458777.70811 21.707 0.333 5.20 242.0
2458783.65409 20.905 0.115 3.89 151.0
2458786.60821 22 -1 5.63 193.0
2458791.63145 22 -1 5.82 322.0
2458795.60416 22 -1 4.41 438.0
2458798.62088 20.978 0.232 4.63 564.0
2458801.56439 22 -1 1.81 469.0
2458804.56660 22 -1 9.99 0.0
2458808.54470 22 -1 5.07 212.0
2458812.54480 22 -1 5.33 242.0
2458816.58085 21.686 0.351 4.52 310.0
2458821.58025 22 -1 9.99 0.0
2458825.57897 21.711 0.390 9.99 0.0
2458828.58024 22 -1 5.13 480.0
2458832.59761 22 -1 2.14 359.0
2458837.61188 22 -1 5.91 352.0
2458841.61459 21.713 0.269 4.88 192.0
2458846.62734 22 -1 5.76 212.0
2458852.61707 21.977 0.463 5.30 366.0
2458858.64905 22 -1 5.29 711.0
2458859.61053 22 -1 5.48 608.0
2458865.62967 22 -1 5.57 283.0
