2458122.65262 22 -1 4.99 651.0
2458128.56559 22 -1 6.45 203.0
2458134.59657 22 -1 5.08 299.0
2458144.56890 22 -1 4.36 508.0
2458148.56800 21.747 0.424 5.39 503.0
2458151.53714 21.677 0.516 6.49 490.0
2458292.92249 22 -1 5.76 435.0
2458307.90004 22 -1 5.43 284.0
2458314.91322 22 -1 5.63 365.0
2458329.89454 22 -1 4.50 791.0
2458332.88653 22 -1 5.86 414.0
2458339.90699 22 -1 4.54 274.0
2458344.90272 22 -1 4.41 302.0
2458349.86710 22 -1 4.28 365.0
2458357.79008 22 -1 4.62 507.0
2458363.71095 22 -1 4.51 241.0
2458368.70270 22 -1 4.54 274.0
2458375.76722 22 -1 5.75 225.0
2458377.75941 22 -1 5.24 248.0
2458383.80457 22 -1 4.17 405.0
2458385.79675 22 -1 3.94 561.0
2458393.76674 22 -1 4.24 250.0
2458401.70396 22 -1 4.59 188.0
2458406.74006 22 -1 5.39 294.0
2458410.66386 22 -1 4.99 337.0
2458414.69442 22 -1 4.89 665.0
2458417.69813 21.374 0.406 6.19 593.0
2458425.61757 21.066 0.185 5.95 242.0
2458432.64727 18.923 0.028 5.22 224.0
2458401.70396 22 -1 4.59 188.0
2458406.74006 22 -1 5.39 294.0
2458410.66386 22 -1 4.99 337.0
2458414.69442 22 -1 4.89 665.0
2458417.69813 21.417 0.423 6.19 593.0
2458425.61757 21.026 0.178 5.95 242.0
2458432.64727 18.915 0.028 5.22 224.0
2458437.67333 18.932 0.028 4.52 370.0
2458441.64887 19.020 0.032 4.18 556.0
2458445.64963 19.389 0.056 4.94 707.0
2458450.65451 19.533 0.037 3.82 278.0
2458453.65995 19.526 0.043 4.02 365.0
2458456.73033 19.413 0.056 6.81 285.0
2458461.69196 19.596 0.059 6.11 309.0
2458464.66290 19.936 0.061 4.40 286.0
2458468.63844 20.325 0.094 4.90 308.0
2458474.59327 20.369 0.153 6.10 580.0
2458479.59275 20.908 0.101 3.96 211.0
2458487.57267 21.036 0.157 4.87 257.0
2458496.59512 22 -1 5.62 270.0
2458503.60583 22 -1 4.06 866.0
2458507.57951 22 -1 5.58 486.0
2458512.58612 22 -1 4.39 188.0
2458516.61876 21.781 0.338 5.93 254.0
2458525.58328 22 -1 5.61 361.0
2458533.51842 22 -1 5.70 1157.0
2458540.51672 20.935 0.245 5.70 505.0
2458548.51318 22 -1 4.90 322.0
2458674.93376 22 -1 7.33 419.0
2458682.92433 22 -1 4.38 541.0
2458692.92102 22 -1 4.56 346.0
2458700.88942 22 -1 9.99 0.0
